"Date","Close","High","Low","Open","Volume","Stationary_Close","SMA_20","EMA_20","RSI_14","Volatility","Momentum"
2025-05-23,194.859741,197.284628,193.053546,193.263097,78432900,-0.030556728999418,205.19974895,204.289872911169,38.8281840034104,6.49818169008765,-2.99369799999999
2025-05-27,199.789368,200.318253,197.015194,197.883377,56288500,0.0248576422899465,204.71802365,203.861253395819,44.8695989625763,6.52561247201445,-10.557754
2025-05-28,199.998932,202.304076,199.48002,200.168573,45339700,0.0010431564035267,204.1934593,203.493413262884,45.1177445444072,6.45851936861212,-12.483703
2025-05-29,199.529907,203.381798,198.09293,203.152286,51396800,-0.00233619689429609,203.58116225,203.115936475943,44.6335269147262,6.27985469312364,-12.354004
2025-05-30,200.428024,201.535693,196.366568,198.951123,70819900,0.00446871886488331,202.97291105,202.859944811567,45.8323492492053,5.94104248328047,-10.577729
2025-06-02,201.27623,201.705334,199.699548,199.859215,35423300,0.00420212192325664,202.80421215,202.709114829513,46.9995370396619,5.93881055397659,-9.539917
2025-06-03,202.842941,203.341891,200.537797,200.926977,46381600,0.00771556175647969,203.03574825,202.721860179084,49.1778775558228,5.83980382081526,-5.498413
2025-06-04,202.393875,205.806688,201.675387,202.483682,43604000,-0.00220543017907548,203.2637672,202.690623495361,48.5617839465413,5.71365669902437,-4.03152499999999
2025-06-05,200.208481,204.31982,199.729478,203.072446,55126100,-0.010802780658687,203.4951309,202.454228971994,45.5698061986116,5.47489026045054,-1.45694
2025-06-06,203.491562,205.267821,201.625496,202.573497,46607700,0.0161851235931953,203.8288597,202.553022593708,50.5035264382941,5.24499229394953,2.55461099999999
2025-06-09,201.026749,205.567192,199.59976,203.960574,72862600,-0.0121266035914553,203.9875252,202.407663203831,47.0550449928452,5.10073068100862,6.16700799999998
2025-06-10,202.244202,203.92068,200.148623,200.178559,54672600,0.0060081121493436,203.5823792,202.392095470133,48.9106662558682,4.88630446311147,2.45483400000001
2025-06-11,198.362366,204.070349,197.993148,203.07245,60989900,-0.0192841180695762,202.87636575,202.008311711073,43.656721115649,4.54050970642911,-1.63656599999999
2025-06-12,198.781479,199.260466,196.945348,198.661736,43904600,0.00210006071386548,202.22124415,201.700994310018,44.351764612572,4.09593430854342,-0.748428000000018
2025-06-13,196.037262,199.949024,195.288838,199.31037,51447300,-0.013831306160025,201.4728196,201.161591232874,40.8025732031767,3.76009611224511,-4.390762
2025-06-16,198.003128,198.272565,196.147035,196.885486,43020700,0.00992768513388853,200.83216865,200.860785210695,44.2446847354478,3.12174422225019,-3.27310199999999
2025-06-17,195.228958,197.97318,194.799869,196.785678,38856200,-0.0140384126620852,200.17654885,200.324420714439,40.6523894414913,2.82444043194469,-7.61398299999999
2025-06-18,196.166992,197.154918,194.66017,195.528337,45394700,0.00476891425939918,199.66362845,199.928475122587,42.3566284118445,2.54784191468487,-6.22688300000002
2025-06-20,200.577713,201.276239,196.446411,197.823517,96813500,0.0221239346995725,199.60924305,199.990307301389,49.6745920690018,2.51425087450388,0.369231999999982
2025-06-23,201.076645,201.874967,198.541988,201.206377,55814300,0.00247207663784454,199.61622775,200.09376803459,50.44103453672,2.51832417231668,-2.41491699999997
2025-06-24,199.879181,203.012583,199.779385,202.164363,54064000,-0.00594341834856582,199.86719975,200.073331174153,48.5306780991018,2.25578105756481,-1.14756800000001
2025-06-25,201.13652,203.242088,200.198493,201.026751,39525700,0.00623967292720007,199.93455735,200.174587252805,50.644370194296,2.27337901306557,-1.10768200000001
2025-06-26,200.577713,202.214267,199.040955,201.006802,50799100,-0.00276833121647879,199.9634964,200.212980181109,49.6681111826794,2.27792087019072,2.21534699999998
2025-06-27,200.657547,202.79305,199.579814,201.465843,73188600,0.000395967361797922,200.0198784,200.255319878146,49.8169450314408,2.28057788377428,1.876068
2025-06-30,204.738937,206.954274,198.841351,201.585573,91912800,0.0200371221216589,200.23542405,200.682331032609,56.843042826657,2.5130544100546,8.70167499999999
2025-07-01,207.383377,209.748393,205.706899,206.235784,78788900,0.0127714728483204,200.5407814,201.320525886646,60.683977930908,2.97479321719113,9.38024899999999
2025-07-02,211.993668,212.891771,207.702699,208.471085,67941800,0.0218828957454331,200.99831775,202.337015611727,66.3129427220845,3.90559909437074,16.76471
2025-07-03,213.101334,214.199013,211.364984,211.704266,34955800,0.00518698874151013,201.5336907,203.362188791563,67.5162867311117,4.74964441788704,16.934342
2025-07-07,209.508896,215.7757,208.361318,212.233156,50229000,-0.0169215127974152,201.99871145,203.947589478081,60.0270299612782,5.05832379507443,8.931183
2025-07-08,209.568771,210.985786,208.012051,209.658594,42848900,0.000284389342375846,202.3025719,204.482940099216,60.1064579741762,5.32806239129412,8.49212599999998
2025-07-09,210.696396,210.885999,206.784634,209.089778,48749400,0.00534085105072446,202.78605425,205.074697804052,61.6519077497904,5.63602222250708,10.817215
2025-07-10,211.963745,213.031489,209.58874,210.067728,44443600,0.00596878604902429,203.2720314,205.730797537,63.3694670846832,5.99448479501056,10.827225
2025-07-11,210.716354,211.684318,209.419083,210.127598,39765800,-0.00587451397046834,203.8897308,206.205612438238,60.4973925536701,6.09756286453578,10.138641
2025-07-14,208.181686,210.466884,207.103954,209.488932,38840100,-0.0120442406461478,204.35974115,206.39380992031,55.038718949672,6.04515305303091,7.52413900000002
2025-07-15,208.67067,211.444828,208.481066,208.780439,42296300,0.00233487631210672,204.99141155,206.610653737424,55.8660541043528,5.78416136722409,3.93173300000001
2025-07-16,209.71846,211.953744,208.201649,209.858165,47490500,0.00498486804215137,205.57717815,206.906635286241,57.6637628879829,5.63037047299171,2.335083
2025-07-17,209.578751,211.35501,209.149646,210.127598,48068100,-0.000663232518390622,206.2946678,207.161122497075,57.3284489606693,5.13477032051017,-2.414917
2025-07-18,210.736313,211.345032,209.259427,210.426967,48974600,0.00548199672530458,207.02313385,207.501616830687,59.4333068564745,4.63111102900336,-2.36502100000001
2025-07-21,212.033585,215.326654,211.18538,211.654393,51377400,0.0061081354374064,207.59592745,207.933232846812,61.7126570123382,4.49851389803272,2.524689
2025-07-22,213.949539,214.498387,211.7841,212.692192,46404100,0.00895346891898008,208.23957215,208.506214385211,64.8536063126403,4.4371498948248,4.38076799999999
2025-07-23,213.700073,214.697972,211.963739,214.548294,46989300,-0.00116125336118689,208.93061675,209.000867586619,64.1160697429375,4.13233565382632,3.00367700000001
2025-07-24,213.310898,215.236851,213.081385,213.450603,46022600,-0.00181428976440934,209.53933565,209.411346673608,62.914039885149,3.80772004484378,1.34715300000002
2025-07-25,213.430649,214.787792,212.951646,214.248918,40268800,0.000558616275712076,210.18198245,209.794137371359,63.1430143613739,3.26099474437581,2.71429499999999
2025-07-28,213.600296,214.398618,212.61237,213.580334,37858000,0.000790838100695801,210.8291199,210.156628669325,63.486950155453,2.45637631090933,5.41860999999997
2025-07-29,210.826126,214.358682,210.377075,213.730001,51411700,-0.0130114317268708,211.13347935,210.220390319866,54.5263772650661,1.99603415679867,2.15545599999999
2025-07-30,208.610794,211.943773,207.283587,211.454797,45512500,-0.0105133285666117,211.1948502,210.067095432259,48.6244185553496,1.89075647436997,-1.10766599999999
2025-07-31,207.133911,209.399131,206.724769,208.051976,80698400,-0.00707077377874743,210.95186235,209.787744533949,45.1182430139632,2.08499017119499,-2.44484
2025-08-01,201.954803,213.131269,201.076647,210.426956,104434500,-0.0251983665013205,210.3945358,209.041750102144,35.4615135959571,2.83503538613565,-8.78151
2025-08-04,202.922775,207.443257,201.25627,204.080327,75109300,0.00475805932058293,210.06522975,208.458990568607,38.1269711484453,3.28941755584981,-9.11080999999999
2025-08-05,202.493668,204.908581,201.73527,202.972655,44155100,-0.00210647933358654,209.7114746,207.890864609692,37.389757892703,3.70038626147756,-11.455871
2025-08-06,212.801956,214.927486,205.158046,205.197971,108483100,0.0494152583667953,209.8167526,208.358587599245,58.2661327970579,3.75936477817585,-0.898117000000013
2025-08-07,219.567719,220.386003,216.12497,218.420141,90224800,0.0311546160965692,210.1969513,209.426123923126,66.226019303065,4.32924203595084,6.256821
2025-08-08,228.868134,230.514661,218.789348,220.36603,113854000,0.0413010506888707,211.1045403,211.277743930448,73.662440846614,6.01740162451948,15.437485
2025-08-11,226.959976,229.337676,224.542322,227.699265,61806100,-0.00833574438650775,212.0434548,212.771289841834,70.245053665139,6.93273652629027,13.35968
2025-08-12,229.427582,230.576477,226.850094,227.789171,55626200,0.0107665655131433,213.0813004,214.357603380707,72.050826903904,7.88897835599604,18.601456
2025-08-13,233.104034,234.772415,230.206834,230.846229,69878500,0.0158289711022457,214.2505791,216.142977725401,74.5308527738358,9.01676952952059,24.49324
2025-08-14,232.554565,234.892296,230.626442,233.833325,51916300,-0.00234987340772896,215.3993698,217.705986037268,73.4813982164723,9.81823234922675,25.420654
2025-08-15,231.365707,234.053105,229.117886,233.773377,56038700,-0.00510327904411678,216.4308395,219.006911843242,71.1471006013051,10.3706500654704,29.410904
2025-08-18,230.666397,232.894233,229.887154,231.47561,37476200,-0.0030140609814806,217.3624801,220.117339001029,69.7436158076895,10.7835484806963,27.743622
2025-08-19,230.336716,232.644476,229.127896,231.05602,39402600,-0.00142409865705417,218.18183895,221.090613000931,69.0520461651966,11.1276542442463,27.843048
2025-08-20,225.791107,230.246794,225.551349,229.757264,42263900,-0.0198449338837161,218.78639065,221.53827909608,60.1899175094331,11.1995633600908,12.989151
2025-08-21,224.68219,226.300631,223.563279,226.050874,30621200,-0.00490158967412846,219.35495525,221.837699182168,58.2266698027908,11.1956013115228,5.11447099999998
2025-08-22,227.539413,228.868127,225.191699,225.950957,42477800,0.0125809105847745,220.06039345,222.380719545771,61.6936539640692,11.2470425793259,-1.328721
2025-08-25,226.940002,229.077929,226.010895,226.260653,30983100,-0.00262623603527601,220.72737875,222.814936922364,60.5581449750753,11.2393157119191,-0.019974000000019
2025-08-26,229.087921,229.267755,224.4724,226.650282,54575100,0.00937905589402543,221.6404685,223.412363977377,63.1738247448851,11.1339011431308,-0.339661000000007
2025-08-27,230.266785,230.676376,228.038933,228.3886,31259500,0.00511045644639019,222.72326805,224.065165979532,64.5628696204489,10.8494558682568,-2.83724900000001
2025-08-28,232.334778,233.183961,229.117895,230.596473,38074700,0.00890228024245676,223.9833114,224.852748076719,66.9200587662496,10.3976263625198,-0.219786999999997
2025-08-29,231.915176,233.153981,231.145918,232.284813,39418400,-0.00179990200398095,225.48133005,225.525360259889,65.9613241244467,9.13892813508203,0.549469000000016
2025-09-02,229.497528,230.626439,226.750191,229.027982,44075600,-0.0104341979134546,226.8100677,225.903661949423,60.5763296120861,7.46504382503735,-1.168869
2025-09-03,238.239059,238.618696,234.133039,236.980285,66427800,0.0372231610126086,228.59733725,227.078461668526,70.0857348413883,5.30272326145037,7.902343
2025-09-04,239.547775,239.667654,236.510726,238.219062,47549400,0.00545541958656148,229.9346282,228.266015319142,71.2055533214305,4.40639297616629,13.756668
2025-09-05,239.45787,241.086297,238.259036,239.767568,54870400,-0.000373820981027784,230.92913575,229.331906241129,71.0088982356642,4.18234450006861,14.77568
2025-09-08,237.649628,239.917418,236.111111,239.068251,48999500,-0.00754841280278651,231.36821045,230.124070218164,67.0008841350644,4.40937792994738,10.110215
2025-09-09,234.123047,238.548749,233.134,236.770474,66313900,-0.0148875033160181,231.726364,230.504925149768,59.8998120613258,4.32252834757701,7.18304500000002
2025-09-10,226.570358,232.194911,225.731175,231.965138,83440800,-0.0326495248543823,231.5835028,230.130204468837,48.1338725213822,4.44790067415448,-2.517563
2025-09-11,229.80722,230.226812,226.430489,226.660277,50208600,0.0141233601281048,231.4186621,230.099444043234,52.4451250508033,4.44967357799605,-0.459564999999998
2025-09-12,233.843323,234.282884,228.79821,228.998014,55824200,0.0173357645151642,231.4831,230.456003943878,57.2202092607161,4.47624116446306,1.508545
2025-09-15,236.470764,237.959327,234.802383,236.770477,42699500,0.0111259357945412,231.73835285,231.028838234937,60.0336386316083,4.61267073566772,4.555588
2025-09-16,237.919357,240.986391,236.091143,236.950295,63421100,0.00608155963303858,232.10100085,231.685078117324,61.5355855349173,4.80505954022978,8.421829
2025-09-17,238.75856,239.867486,237.499771,238.738575,46508000,0.00350634040129716,232.52209305,232.358743058532,62.41675526489,5.00708638097154,0.519500999999991
2025-09-18,237.649628,240.966404,236.420808,239.7376,44249600,-0.00463593230174553,233.1150191,232.862636862481,60.4461850590944,4.86827312918478,-1.89814699999999
2025-09-19,245.262238,246.061466,239.977368,240.996369,163741300,0.0314004915966288,234.1440215,234.04355125653,67.931117699091,5.1583707318509,5.80436799999998
2025-09-22,255.831985,256.391471,247.879703,248.059536,105517400,0.0420251399612637,235.5586501,236.11864018448,75.0038641525257,6.85293025822341,18.182357
2025-09-23,254.183594,257.090779,253.334426,255.632202,60275200,-0.0064388536702209,236.9208297,237.839111976434,72.3248670976883,7.70436371330455,20.060547
2025-09-24,252.065643,255.492329,250.796869,254.972829,42303700,-0.00833434899828323,238.0697158,239.194019692964,68.9186993879651,8.17376840902991,25.495285
2025-09-25,256.621216,256.920944,251.466225,252.964772,55202100,0.0178414375152185,239.38743735,240.853752674587,71.9758867022117,8.93822053118833,26.813996
2025-09-26,255.212601,257.350528,253.53422,253.853917,46076300,-0.00548277860302804,240.5313285,242.221262038912,69.6931951962231,9.43808076052081,21.369278
2025-09-29,254.183594,254.753049,252.764971,254.313473,40127700,-0.00402430991390723,241.6447494,243.360531749492,67.9966767338684,9.67857685212755,17.71283
2025-09-30,254.383408,255.672152,252.864875,254.613181,37704300,0.000782714156686737,242.8890434,244.410329487635,68.1587645580508,9.63430065139043,16.464051
2025-10-01,255.202606,258.539383,254.683106,254.793,48713900,0.00320258442475119,243.73722075,245.438165345956,68.8552119974895,9.94508237225836,16.444046
2025-10-02,256.880981,257.929952,253.903857,256.331496,42630200,0.00652960337838238,244.60388105,246.527957313008,70.2890490224512,10.3093559468405,19.231353
2025-10-03,257.770111,258.988931,253.704061,254.423365,49155600,0.00344190070063632,245.5194931,247.598638616531,71.0494321023483,10.6362707492654,12.507873
2025-10-06,256.441406,258.819106,254.802995,257.740135,44664100,-0.00514792053483948,246.459082,248.440806938766,68.2388543313185,10.7340376281906,0.609420999999969
2025-10-07,256.231628,257.15072,255.182627,256.561295,31955800,-0.000815189441679465,247.56451105,249.182789896979,67.7829522955852,10.5332984297018,2.048034
2025-10-08,257.810089,258.269635,255.861965,256.271572,36496900,0.00611759038392012,249.1264976,250.0044374306,69.4375288641212,9.52414799606799,5.74444600000001
2025-10-09,253.793961,257.750132,252.894838,257.560314,38322000,-0.0156393231629286,250.32583465,250.365344437209,60.8716042065887,8.40820728869477,-2.82725500000001
2025-10-10,245.032471,256.131712,243.763696,254.693104,61999100,-0.0349916993185957,250.88529205,249.857451728904,47.1937104980246,7.58581676265161,-10.18013
2025-10-13,247.420151,249.448184,245.322178,249.138486,38142900,0.00965794680079668,251.4327614,249.62532784996,50.4606254727541,6.85020872898417,-6.763443
2025-10-14,247.530045,248.609,244.46301,246.36118,35478000,0.000442273703384011,251.9132958,249.425777102345,50.6120706822653,6.15408577849147,-6.853363
